,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,label
109,0.3354014937,0.6973642963350001,0.04168500105,0.00487,0.1274595,0.1591064979,0.00842,0.00717,0.00176,0.00434,0.0019,0.16485000525000001,0.002268,0.01281,1
110,0.538244028,0.3815057,0.136568145,0.0001516,0.45273050000000004,0.021238350000000003,0.03304225575,0.0,0.0,0.0,0.00045328500000000005,0.012483,0.0,0.005821499999999999,0
111,0.5689593281586769,0.1157325546145603,0.3319118742095905,0.002458267953236684,0.4345818280391736,0.0,0.014526027325522804,0.005213619750338948,0.0015397919819381952,0.0,0.0005088661348166432,0.0178744730561268,0.0,0.010867666489500601,0
112,0.5427721,0.46471698000000006,0.013125399999999999,0.00047650050000000004,0.46906060950000017,0.0,0.0156711,0.00531349875,0.0,0.0,0.0016625999999999998,0.0,0.0,0.0085734,1
113,0.48268199999999994,0.4722186,0.013895200000000002,0.0036426600000000007,0.46718773500000005,5.920000000000001e-05,0.09746625,0.001539825,0.001998885,0.0,0.00234927,0.0954399,0.0,0.0178118,0
114,0.5160007000000001,0.36270118500000015,0.013115670749999999,0.1266734,0.0151714,0.49784406000000003,0.057499199999999986,0.000625275,0.1218349,0.000838352025,0.0023577,0.0828171,0.0,0.0011143,1
115,0.1211105,0.6470946999999999,0.23000796000000007,0.013498128,0.11683392000000001,4.305e-05,0.017265464999999997,7.65e-05,0.0093674,0.0017929000000000003,0.013098251250000002,0.2996991,0.0,0.0016350999999999998,0
116,0.3960494937,0.570609987,0.041749999,0.00149,0.272949994,0.00014,0.037936500000000005,0.017619,0.001302,0.005313000000000001,0.016659998999999998,0.0931722738975,0.0010710000000000001,0.026160000000000003,0
117,0.25291349895000004,0.47788964669250006,0.24513299370000002,0.057229999,0.10046,0.10285222610250001,0.00632,0.006205500000000001,0.039919998,0.0005355,0.02534,0.115929998,0.00164,0.00758,0
118,0.7344753150000001,0.29305059,0.020348474999999998,0.0020242999999999997,0.0022927,0.7657905465,0.0094703,0.00014209999999999998,0.00028045500000000004,0.014379900000000001,0.005169,0.05348196,0.0,0.004819899999999999,0
119,0.44143701,0.4610367,0.11198510000000002,0.0067069485,0.3250938,2.5236225000000006e-05,0.0187933,0.000724,0.0019452999999999999,9.7545e-05,0.0001934,0.17438660000000006,0.0,0.0033131999999999997,0
120,0.109279998,0.13629876518475,0.76275003,0.0021100000000000003,0.1096935,0.00302,0.001617,0.001113,0.0010185,0.001029,0.00122,0.00352,0.00386,0.00619,0
121,0.019230001,0.166859999,0.788699985,0.0197085,0.013296150000000001,0.00409,0.00339,0.00334,0.01511,0.00474075,0.00591,0.014700000000000001,0.001620675,0.00047,0
122,0.609499991,0.321799994,0.056700001050000004,0.00502,0.089270003,0.43847999,0.016769025,0.00869,0.00038201625000000003,0.00038201625000000003,0.0008820000000000001,0.01939,0.002457,0.00903,0
123,0.007969500000000001,0.193800002,0.765089989,0.03452400105,0.005418000000000001,0.0018165,0.0002,0.00019845000000000003,0.03394649895,0.1582874958,0.01884,0.00358,0.00014,0.0002,1
124,0.5578097700000001,0.43162470000000003,0.023319765,0.0149185,0.5065805,4.2e-06,0.0255204,0.000190469829375,0.011268705,4.400000000000001e-05,0.0019882000000000003,0.1125953,0.0,0.003998,0
125,0.30109212,0.3924101,0.3053163,0.013470555,0.313934229,0.0004378,0.0031886999999999996,0.0,0.0101553,0.00165753,0.012996164999999999,0.042910512750000004,0.0,0.005295800000000001,0
126,0.39008770499999995,0.22748061,0.3822926,6.7935e-05,0.32508692999999994,3.45e-05,0.0,0.0,0.0,0.0024892,0.00092091825,0.0,0.0005642,0.0024989,1
127,0.5174445328512218,0.4155830241415558,0.02964078154452799,0.010124280658174315,0.24560492619688426,0.16042955231217032,0.025136609932855224,0.006829430261857878,0.0012367402828303718,0.0,0.0005698744577930966,0.04585984656388431,0.0,0.01240150689681849,0
128,0.0574349979,0.741982475745,0.204500005,0.0045,0.0178,0.0197,0.049199998,0.01669500105,0.00022050000000000002,0.0001,0.0006,0.1017,0.0094815,0.022500001,0
129,0.28445602500000006,0.6112470294,0.145030007,0.01339,0.199049994,0.0009,0.105449997,0.022910001,0.007791000000000001,0.00017850000000000003,0.0044,0.12478200210000001,0.039820001,0.0459522011025,0
130,0.5486017,0.30092706,0.07643254499999999,0.09439101000000001,0.4959681,4.79e-05,0.028912,0.0018477,0.085765,0.006041805000000001,0.006542655000000001,0.037093245000000004,0.0,0.0113952195,1
131,0.5136912730058235,0.4451919503340021,0.058150982608557326,0.00437357622775674,0.022369086984024338,0.4957079322477742,0.006135719940179431,0.00033753862711415576,0.00047051974245822763,0.0,0.0024620111479784746,0.13681629045048802,0.0,0.003759194651243266,0
132,0.6869643000000001,0.2868447,0.019742625,0.004578199999999999,0.4510422315,0.0001511,0.0,0.0,0.003178875,0.0,0.0027341,0.06717256875000001,0.0,7.379999999999999e-05,0
133,0.9079414000000001,0.0569028,0.009751664999999998,0.027161925000000003,0.40429137000000004,0.4830468,0.0007902999999999999,8.620000000000001e-05,0.0253879,0.0,0.0018766258875000002,0.026642385000000005,0.0,0.0003859,0
134,0.275559992,0.41381549370000004,0.07418,0.27591164448750005,0.27078448530000004,0.009828,0.0006900000000000001,0.00139,0.24853000000000006,0.00693,0.004368,0.02218,0.0010919999999999999,0.0058275,1
135,0.2823660042,0.3885599970000001,0.338759989,0.00192,0.219899997,0.02689,0.068230003,0.010584,0.00176,0.00021,0.0006825,0.04665,0.004641525000000001,0.006006000000000001,0
136,0.5215852950000001,0.42621264000000003,0.04285501500000001,0.055113659999999995,0.4373497000000001,0.00011279999999999999,0.13804550000000002,0.0232589,0.0415891,0.0,0.008438115000000001,0.04077574200000001,0.0,0.012840765,0
137,0.39037188609559514,0.38981242531726407,0.04322013962291237,0.023108896904196385,0.14546877485026255,0.006315020350699975,0.036135234890085306,0.002772271414781305,0.00017834383122360156,0.00038825472163785184,0.005802558299030127,0.065106498084161,2.7847373872005427e-05,0.01273047220500332,1
138,0.6074892599999999,0.2723179000000001,0.0056484000000000005,0.15812903925000002,0.0187624,0.58767975,0.0,3.78e-05,0.137133,0.028819791000000004,0.0016355,0.099289155,0.0,0.0018317000000000001,1
139,0.3747295,0.5178737999999999,0.07200395999999999,0.0387903,0.227752455,0.0028283,0.0737303,0.0090426,0.03331089090000001,0.019344465,0.0008977999999999999,0.019348875,5.24e-05,0.0182699,1
140,0.5641390999999999,0.393058785,0.047913599999999994,0.0099547,0.5698025549999999,2.352e-05,0.0,0.0,0.006626865,0.0,0.000102165,0.024552900000000003,0.0,0.006994155000000001,0
141,0.1119873,0.70810215,0.2079561,0.0053658,0.0247191,0.0381396,0.0255053,0.00202314,0.0,0.0,0.0016963000000000002,0.1104358,0.0,0.0069128850000000006,1
142,0.7118063400000001,0.24461620000000003,0.0279591795,0.046595300000000006,0.646832865,0.0,0.0369731,0.012009700000000002,0.0381773,0.0,0.00155044575,0.0074158,8.536500000000001e-05,0.0075301,0
143,0.09716163242448636,0.8149013235198528,0.009399440991614872,0.08726943404151062,0.09077316159742396,8.62167932518988e-05,0.0,0.0,0.08200833012495187,0.2920653459801897,0.006147892218383275,0.10338612579188688,0.0,0.00015940239103586553,0
144,0.2506350021,0.7879567323600001,0.034400001,0.003,0.13167000734999998,0.02,0.0035,0.0188,0.0011,0.001575,0.0019950000000000002,0.009345000000000001,0.0995,0.00189,0
145,0.454100013,0.13671551481525002,0.409399986,0.0156,0.218199998,0.0019950000000000002,0.0189630011025,0.0063,0.0143,0.0006,0.00168,0.003,0.003,0.00042,1
146,0.0704967269565958,0.15311195072653422,0.7538600458273955,0.02152519472772042,0.024329466436724918,0.0006098977843097048,0.005410028667335139,0.008025498963520125,0.019138937812124387,8.952875693011258e-05,0.0004497830619965631,0.001880852642603464,0.0,0.004020557844072964,0
147,0.4007720772383576,0.40782533137915444,0.08188564862369835,0.0590391358044783,0.3000351067730297,0.0,0.018147527318031983,0.012793957830282776,0.05287600526347645,0.04952412600433277,0.00016189093720280328,0.007464320971226494,5.0426048655991455e-05,0.0017508951600885443,1
148,0.6852216999999999,0.303174,0.0100719,0.0012071850000000002,0.0648637,0.51149742,0.0191688,0.0031976700000000005,0.0002096,0.0,0.0009842999999999998,0.09685410000000001,0.0,0.0004126000000000001,0
149,0.8731833599999999,0.1534654,0.005713800000000001,0.0060169,0.052170699999999987,0.80328712275,0.0049352,0.00115899,0.0042052,0.0,8.274e-05,0.042681000000000004,0.0,0.008863769249999999,0
150,0.5290927,0.35053290000000004,0.1167454,0.0034577,0.1855695,0.31627,0.00026092499999999996,0.0019126170000000004,0.0004696650000000001,0.0,0.0022352085,0.018631,0.0,0.0235001,1
151,0.4446001,0.4453532,0.01050756,0.1000235,0.28262010000000004,0.018963992250000002,0.0026416999999999994,0.0025485000000000004,0.096825855,0.0,0.00027216,0.0430472,0.00047109825,0.0278033,1
152,0.8344697093138977,0.14561318628647865,0.01427785718833806,0.001778640570312104,0.761105007277305,0.0,0.0005528648717484635,0.0008139150698626312,0.00039292935724574425,0.0,0.0037347240515061744,0.008796539783019487,0.0,0.001323100818878578,0
153,0.412090003,0.435360014,0.09644249790000001,0.0068,0.10757,0.02699,0.012642,0.02203,0.00022050000000000002,0.02203,0.007738500000000002,0.014175,0.001995525,0.0088515,0
154,0.5842341750000001,0.22665100500000002,0.141018045,0.0927064,0.5173183,8.630000000000001e-05,0.0631488,0.0010269,0.092376,0.013160910000000001,0.0052856000000000005,0.016919516250000002,8.211000000000001e-05,0.005356680000000001,1
155,0.6333775597736879,0.1029099037578753,0.2535836280333396,0.008500225297572888,0.16203078013235586,0.46760059187473296,0.0,0.0,0.005905810178157822,0.0,0.000455593591111,0.09177695393271064,0.0,0.0012071862942628871,0
156,0.5969175,0.40795786500000003,0.0041702,0.00454836375,0.5367805800000001,0.0,0.027065199999999998,0.0001846,0.0031825,0.0,0.00016044000000000006,0.04157979,0.0,0.0037821000000000005,0
157,0.2374890021,0.111670002,0.633149981,0.0004305,0.125489995,0.07583999599999999,0.00022050000000000002,0.00022050000000000002,6.615000000000001e-05,2e-05,0.000147,0.02752050105,0.00333,0.006370000000000001,0
158,0.6502114499999999,0.3564859000000001,0.0097381,0.015253350000000004,0.6000904,0.0,0.07820274000000002,0.005759800000000001,0.014514570000000003,0.0,6.829999999999999e-05,0.028657650000000003,0.0,0.0023130450000000006,1
159,0.6409931849999999,0.3712593,0.015647599999999998,0.0027545700000000005,0.5239714,8.52e-05,0.0117473,0.001317225,0.00130305,1.21e-05,0.000197127,0.1121407,0.0,0.002758014,0
160,0.4763512,0.49502460000000004,0.01924419,0.008955030000000001,0.385063665,0.08469751500000001,0.1783267,0.000208635,0.0063292320000000015,0.0,0.0005049,0.0447783,1.9635e-05,0.0105577,1
161,0.019640001,0.18524,0.8429709545381251,0.028030001,0.008106,0.00462,0.0008709750000000001,0.00116,0.010846500000000002,0.00085,0.037749998,0.008106,0.0005775000000000001,0.0008709750000000001,0
162,0.142120004,0.6455715178500001,0.185076675,0.039129999,0.051901502100000003,0.055610001,0.0054075,0.006489,0.0072099999999999985,0.00927,0.08754000099999999,0.032960001,0.004542300000000001,0.004542300000000001,0
163,0.0067298,0.4615594,0.57669162075,0.008588600000000002,0.00377440875,0.0032301,0.29891085,0.0,0.0049395,0.0,0.0005496,0.0,0.0,0.0017473049999999998,1
164,0.203710005,0.6823739916,0.126350001,0.005611725000000001,0.0876015,0.0065,0.0134295,0.0321195,0.0008900000000000002,0.005439,0.01341,0.00447,0.0048200000000000005,0.0028455000000000004,0
165,0.5950061925797161,0.3971716173580682,0.007896935903704405,0.0003011980575543986,0.4393372313918844,0.0,0.008571520898182272,0.0014544747994772926,3.6240407994513206e-06,0.0,0.0015211911255696914,0.020977860835423957,0.0,0.007104730651724346,0
166,0.45253973149421245,0.4094782760963207,0.1562498593688263,0.003260243124673173,0.013903110346544213,0.4107256308551945,0.04256486859773145,0.0007746190057743536,0.00011960525067050445,0.0013903686621842698,0.0012667556105713039,0.13992567773725267,0.0,0.0181522518838577,0
167,0.430700004,0.3808349853,0.1285,0.072700001,0.3075449958,0.0009,0.0093,0.0032,0.038199998,0.0008,0.00165375,0.042777001102500004,0.030649498897500002,0.0198,0
168,0.7195699809999999,0.243579999,0.0231105,0.011382000000000001,0.019169999,0.7694347466925001,0.01317,0.0019215,0.00717,0.00018742500000000004,0.0005250000000000001,0.039349999,0.00018742500000000004,0.006,0
169,0.12141860000000003,0.861049455,0.0306997,0.0263383,0.1062614,0.01477161,0.0,0.0,0.0034693,0.0,0.0038604999999999998,0.25386661125000004,0.0,0.061235475000000004,0
170,0.431290001,0.41028749055,0.1694805042,0.0147,0.42263235110249997,0.00031499999999999996,0.00114,0.04150912500000001,0.0011025,0.00205,0.036180001,0.00028,0.040449999,0.00025,0
171,0.041057098897500005,0.011543175000000001,0.94976002,0.0023,0.036809999,0.0001,0.00022050000000000002,0.0001365,0.00212,0.00017850000000000003,6e-05,0.00206,0.00067,0.0026565000000000004,0
172,0.4571953,0.377959785,0.038199210000000004,0.026099200000000003,0.18850699999999998,0.08588643,0.0079907,0.0202818,0.0151219,0.0,0.0014392,0.04140383625000001,8.641499999999999e-05,0.0039885,1
173,0.5932826999999999,0.353205195,0.026148570000000003,0.044704,0.5347681500000001,0.00012085500000000001,0.03747492000000001,0.0075683317500000015,0.0365192,3.633e-05,0.0017448000000000001,0.0890465,0.0,0.0085093,1
174,0.6973008,0.31264352287875014,0.0169609,0.0026631999999999997,0.6493544400000002,0.0,0.0683445,0.0037781,0.00032080000000000005,0.0,0.0034343000000000004,0.11216614500000001,0.0,0.0006716000000000001,0
175,0.3571328194875001,0.6921284706,0.01354,0.00187,0.241870001,0.026995500000000006,0.18959850630000002,0.0124,5.25e-05,0.00026000000000000003,0.0058485,0.058370002,0.02142,0.010038000000000002,0
176,0.017689998999999998,0.149460003,0.2681831216925,0.5855299829999999,0.014469000000000001,0.0012,0.0025,0.000252,0.581759989,0.0031920000000000004,0.00381,0.05047244889750001,0.00056,0.0032865,0
177,0.6764940176400001,0.299899995,0.0680400021,0.0067,0.595099986,0.0023,0.002625,0.0038,0.003,0.0012,0.003255,0.00496125,0.005355,0.0069,0
178,0.5721257670158382,0.3287788938630021,0.11269965142266238,0.04493814857579557,0.14536088533897396,0.2605789582092712,0.002406125892984725,0.003254638493828676,0.04104713188972455,0.0009619897396439406,0.0009158278503990301,0.05352486078084888,0.0,0.010947287528389313,0
179,0.6976489736929234,0.31661459771141975,0.00541292271511435,0.0024434471246462092,0.532542924012863,0.0,0.0,0.0,0.0,0.0,0.0005223613502629668,0.0,0.0,0.011524348396589995,1
180,0.00091,0.183400005,0.7911300059999999,0.01881,0.0004305,0.000297675,0.00012,0.0,0.014343000000000002,0.00079,0.0133665,0.00031499999999999996,5.25e-05,0.00019950000000000002,0
181,0.540620029,0.470976981615,0.004200000000000001,0.018921000000000004,0.5404499770000001,0.0,0.00067,0.0036823500000000005,0.018921000000000004,0.0,0.0008715000000000002,0.096079998,0.004725,0.06989,0
182,0.159500003,0.569400012,0.137700006,0.132195,0.0955499979,0.0287,0.011865,0.0156,0.08893500315000001,0.00084,0.00011025000000000001,0.033500001,0.0023100000000000004,0.0,1
183,0.247580007,0.7164885073500001,0.026760001,0.04259,0.24713849475000002,0.00019950000000000002,0.0006945750000000001,0.0006,0.017033625,0.000126,0.00189,0.044259999,0.008579999999999999,0.054299999,0
184,0.3858330126,0.46310249265,0.106200002,0.0206745,0.16219349685,0.050250001,0.014847,0.02052,0.008305499999999999,0.02242800105,0.02706,0.05978700105,0.00905,0.01026,0
185,0.617840474310078,0.29970607835135255,0.09960607358053851,0.0018622381357400926,0.2719131035219041,0.1584512083985775,0.022186974583716088,0.0017974117878002684,0.0,0.0,0.0018321901105582978,0.02630288551190885,0.0,0.0005914441983406684,1
186,0.06465593595946632,0.5982535510640974,0.06529068691428172,0.2737988794589099,3.2347952604941564e-05,0.06007966209108383,0.0,0.0,0.2734801069104841,0.008037379611536142,0.002763396458910689,3.825671174949746e-05,0.0,0.03625212264661134,0
187,0.6447104748000001,0.255490005,0.017859998999999998,0.09230549684999999,0.251370013,0.11105849895000001,0.00412,0.01099,0.08076600315,0.0,0.0,0.0288435,0.00962,0.007574175000000001,0
188,0.287580825,0.6475651717500001,0.1049345,0.00886956,0.264036885,8.599999999999999e-06,0.20977677,0.0,0.0014431,0.0,0.0016169,0.0506959,0.0,0.016823099999999997,1
189,0.7419053000000001,0.1539905,0.105277515,0.0029819000000000004,0.5982236400000001,0.00017243100000000004,0.0011292,0.008489299999999998,0.0025809525000000002,0.0,9.71e-05,0.015133125,0.0,0.0169693,1
190,0.5510294,0.3867095,0.0124015,0.0044711,0.4492555,0.00041317500000000005,0.013944314999999999,0.015218799750000001,0.000493395,0.0,0.0,0.0050695155,6.91e-05,0.006043,1
191,0.5848559984207498,0.29158457238940194,0.11821433421582807,0.02265468041883732,0.29422555137253364,0.012420388218345344,0.04761733423122856,0.005244166764503111,0.012936311374701715,0.0,0.002795988912447416,0.03912694423682673,0.0003349606517487256,0.011816675770289494,0
192,0.769169986,0.171859995,0.0524,0.0038220000000000003,0.7960470294,0.00185,0.00055,0.004370000000000001,0.0036750000000000003,6.615000000000001e-05,0.00025,0.000297675,0.0052,0.0017955,0
193,0.6657991999999999,0.07253939999999999,0.27333757500000005,0.0013398,0.008247330000000002,0.6565717,0.0019772,8.268750000000001e-06,0.0004607347499999999,0.0,5.21e-05,0.026388179999999997,0.0,0.0001025,0
194,0.2982006203190192,0.6404074964954646,0.11572619922829615,0.02032096711472294,0.19609289510758496,0.0,0.12942482329421287,0.0006615509707004238,0.018268212685341508,0.0,9.296642994582696e-05,0.04222575521567955,0.0,0.012025650901573391,1
195,0.6239826999999999,0.23289720000000005,0.13795520000000006,0.0042952,0.18659653188750003,0.33764759999999994,0.009685,0.0009257527125000004,0.0036616,0.00019015499999999998,0.08298760000000001,0.0071411550000000015,0.0,0.0065271,0
196,0.48562500630000005,0.07465499685,0.5050552400775,0.0013,0.389600009,0.0006,0.00021,0.0046305,0.0004,0.00021,0.0,0.0003,0.0034,0.00021,0
197,0.47632263,0.4376468,0.0063189000000000006,0.11309180400000002,0.0251461,0.41629079999999996,0.0,0.0,0.1014412,0.02945103,0.008541,0.001354,0.0,1.6e-05,1
198,0.4562255415375,0.318670005,0.244159997,0.0076900000000000015,0.39323548950000003,0.00426,0.00143,0.00147,0.006174,0.010941000000000001,0.0280586261025,0.001281,0.022159999,0.00031,0
199,0.1997205,0.549839973,0.1909215042,0.07844549685,0.16416999699999998,0.0007875,0.01439,0.00507,0.07415000299999999,0.00256,0.011067,0.252640009,0.0017640000000000002,0.0030765,1
200,0.508769989,0.287550002,0.042769998,0.1029840021,0.46329253677000004,0.00033,0.01153,0.0310485,0.091559999,0.0005250000000000001,0.002943675,0.013681500000000003,0.00184,0.0005250000000000001,0
201,0.059763980119583615,0.4029218982498122,0.5031972120647156,0.04140458697521995,0.06273925032794998,1.2313140583630851e-05,0.0,0.0,0.04107603634598843,0.009933400925467658,0.005068609219759327,0.0,0.0,0.06176881968436716,0
202,0.17582582460953286,0.7352075665974522,0.06692462294370774,0.0683770595924603,0.16071824132102738,0.00020381786090702323,0.0,0.0,0.061826641261063575,0.0,0.0024033916540133686,0.23868736117249,0.0,0.00565513183881903,0
203,0.32953305,0.36860679999999996,0.1293788,0.194952555,0.2287861695,9.070000000000001e-05,0.004517415,0.16096400000000002,0.1494029,0.007557300000000001,0.0009836505000000004,0.0,0.0,0.0303629,0
204,0.6237399436143751,0.191589996,0.084299996,0.008578500000000001,0.320259988,0.01089,0.00562,0.0034618500000000003,0.00193,0.0059700000000000005,0.006153,0.01049,0.00362,0.0042525,0
205,0.0677157206973285,0.49689386640912,0.08935041340565765,0.41580627105936363,0.05609569302759531,3.339691984179122e-05,0.015172743792513809,0.0,0.3690686710286371,0.058270673683587224,0.027369170892208864,0.05059418311474137,0.0,0.002072289378359196,1
206,0.311320007,0.599030018,0.0427769979,0.035360001,0.086199999,0.125799999,0.10195919559,0.017379999,0.03493350105,0.0017640000000000002,0.001134,0.12737550315,0.00413,0.010689,1
207,0.7815512481525001,0.244320005,0.01237,0.029750001,0.637870014,0.01053,0.0027672750000000005,0.0071925,0.03168585,0.0010500000000000002,0.0005,0.00217,0.00134,0.0016699999999999998,0
208,0.292970002,0.381080002,0.31306591653750004,0.0033285000000000003,0.23074800105,0.01725,0.046179999000000006,0.01464,0.001302,0.0016096500000000002,0.00118,0.06235950105,0.00512,0.00559,0
209,0.56027997165,0.32249999,0.113499999,0.024700001,0.439900011,0.07990499895,0.0124,0.007640325000000002,0.0229,0.0006299999999999999,0.03034499895,0.0232,0.0005250000000000001,0.0,0
210,0.7516573010850248,0.208869243988489,0.043039358462165465,0.00629922311116247,0.4544032582394886,0.005111641730851104,0.019875988289176808,0.031037237927054928,0.0021146536871748025,0.0,0.00020728852225842512,0.007678883031379984,0.0,0.004440917764465222,1
211,0.02686950105,0.8094344968500001,0.029820001,0.173299998,0.00969,0.0146,0.00022050000000000002,0.00015749999999999998,0.17238,0.7155119957999999,0.0205485,0.01266,0.0006615000000000001,0.00316,1
212,0.6239066,0.2714051,0.049838699999999986,0.054199300000000006,0.304243,0.2611959,0.06446223,0.005996277000000001,0.0515471,0.0,0.0010624000000000002,0.00459186,0.0,0.0008132040000000001,0
213,0.3019568,0.6751824000000001,0.009706515,0.0134882,0.26040660000000004,4.998000000000001e-05,0.1637622,0.01185555,0.007720199999999998,0.0,0.0011838645000000001,0.0339085,0.0,0.0047379,0
214,0.860474,0.07962454499999999,0.060069500000000005,0.0021015,0.529017615,0.29323014,0.0015939,0.00161805,0.0009486750000000001,0.0,0.0004692,0.006341370000000001,0.0,0.01057035,0
215,0.41580029999999996,0.4626028,0.1059062,0.007134015,0.3497128,0.0,0.0478739,0.0014693,0.00012645675,0.0,0.07420239999999999,0.0955817,0.0,0.012049589999999999,0
216,0.8699043150000001,0.16282686000000002,0.014233700000000002,0.0022128,0.0263711,0.8762730637499999,0.00555408,0.0007894999999999999,0.0,0.0,0.0,0.026870340000000003,0.0,9.4e-05,0
217,0.5322978558285665,0.3904501883816701,0.07482164449061847,0.00263437483571366,0.039368139089509466,0.4398077280294401,0.001383184589002516,0.00685564081060445,1.2817463794419898e-05,0.0,0.00023438009287654436,0.11445184063286228,0.00025917813020240077,0.004133391746254273,1
218,0.47449500525,0.425199986,0.07927499685,0.045400001,0.423900008,0.000735,0.029172150000000004,0.018999999,0.04368,0.0011,0.0128,0.02478000105,0.0076,0.044399999,1
